414034	3
414072	55
414080	4
414267	8
414493	5
414876	4
414984	4
415036	3
415115	10
415140	19
415172	5
415173	9
415182	3
415265	6
415311	3
415325	3
415328	14
415334	9
415396	6
415445	9
415446	4
415450	7
415458	16
415473	7
415512	14
415531	10
415573	5
415595	9
415613	3
415634	3
415708	5
415732	5
415736	5
415761	3
415787	5
415838	41
415841	6
415877	19
415894	7
415910	9
415926	8
415942	5
416039	8
416062	5
416063	12
416066	3
416070	4
416111	4
416141	3
416149	3
416159	5
416198	3
416254	5
416273	3
416333	5
416343	7
416373	7
416448	4
416485	8
416558	6
416587	6
416592	5
416593	6
416639	8
416663	8
416702	8
416707	8
416739	12
416742	3
416753	3
416776	4
416785	5
416819	4
416826	16
416912	4
416928	6
416941	14
416961	5
417032	5
417107	5
417176	8
417177	3
417240	3
417247	3
417273	4
417342	4
417371	9
417490	3
417491	3
417493	13
417508	6
417548	16
417629	4
417702	3
417868	4
418009	14
418021	3
418074	8
418094	3
418202	3
418232	3
418284	4
418291	7
418298	3
418489	3
418553	8
418944	6
419062	4
419290	8
419294	7
419479	3
419560	6
419584	8
419639	5
419669	4
419687	3
419817	8
419855	5
419898	3
419928	3
420137	4
420169	4
420182	4
420226	7
420325	4
420332	13
420418	5
420442	3
420448	7
420469	6
420523	8
420647	6
420707	11
420718	26
420721	9
420770	5
420781	5
420818	7
420829	3
420893	5
420894	26
420901	3
420920	3
420954	8
420962	15
420977	5
421028	3
421031	7
421036	4
421054	6
421089	3
421118	4
421132	7
421348	7
421402	3
421479	4
421498	4
421594	3
421644	3
421656	6
421669	4
421673	8
421682	4
421705	10
421757	6
421963	5
421974	4
422107	3
422231	6
422335	18
422447	3
422506	4
422595	4
422625	4
422628	11
422680	3
422681	3
422698	4
422721	13
422734	4
422739	6
422799	13
422813	6
422828	12
422854	6
422940	4
422997	4
423018	3
423072	4
423186	5
423203	3
423221	12
423465	5
423474	3
423501	4
423643	3
423652	4
423845	3
424031	3
424094	13
424098	4
424128	3
424280	15
424291	3
424307	5
424334	7
424368	8
424400	7
424506	5
424531	3
424544	3
424581	6
424596	10
424671	6
424704	3
424730	9
424759	4
424954	6
424976	5
425040	10
425050	3
425059	6
425122	5
425167	7
425298	5
425311	9
425319	3
425357	10
425410	18
425416	6
425427	6
425445	3
425650	4
425684	9
425732	3
425846	4
425855	3
425874	3
425900	20
425938	4
425941	3
425960	5
425970	4
425979	7
426103	42
426136	6
426144	4
426218	3
426262	14
426276	14
426297	6
426353	5
426360	13
426406	4
426509	3
426615	17
426617	10
426635	4
426649	8
426659	9
426667	3
426702	3
426765	3
426833	3
426856	3
426876	100
426902	4
426913	7
426959	9
427015	5
427105	12
427132	16
427169	5
427497	6
427948	6
428005	6
428048	3
428088	9
428105	8
428127	3
428134	3
428179	4
428196	10
428210	3
428257	4
428261	4
428262	5
428264	3
428271	8
428286	10
428288	3
428349	5
428371	3
428425	10
428431	8
428434	7
428545	3
428581	4
428594	9
428644	8
428654	4
428656	6
428706	5
428752	10
428777	4
428792	8
428812	4
428857	5
428861	4
428863	5
428872	5
428875	5
428897	22
428965	6
428967	4
429010	5
429079	4
429082	3
429294	6
429377	13
429476	6
429543	4
429572	3
429574	5
429629	7
429705	5
429722	17
429765	5
429795	11
429799	10
429808	4
429822	4
429849	4
429855	5
429861	8
429919	3
429961	3
430022	11
430066	12
430086	7
430089	5
430109	7
430118	3
430121	7
430159	3
430211	7
430218	6
430244	4
430246	5
430271	6
430285	3
430320	3
430375	7
430470	6
430499	4
430549	55
430554	3
430595	12
430689	9
430736	8
430768	4
430785	3
430820	5
430852	56
430868	16
430871	5
430880	5
430914	20
430927	5
430964	8
430973	5
431008	3
431021	8
431022	5
431038	4
431059	3
431085	6
431126	3
431132	7
431144	5
431150	6
431158	3
431160	6
431203	12
431218	20
431228	7
431230	6
431252	24
431287	11
431295	5
431321	6
431345	11
431362	12
431401	5
431409	6
431420	5
431438	4
431483	55
431527	19
431537	5
431548	9
431557	10
431560	3
431568	3
431578	18
431581	36
431619	11
431666	3
431669	3
431697	5
431767	6
431791	4
431815	3
431820	17
431852	3
431857	5
431875	3
431915	14
432025	5
432137	5
432170	3
432216	15
432313	5
432315	3
432318	9
432358	7
432536	7
432575	10
432601	10
432602	4
432780	4
432832	4
432900	11
432954	5
432985	11
433012	4
433120	7
433157	5
433163	5
433173	4
433184	5
433309	5
433392	4
433396	4
433456	17
433479	13
433512	3
433523	3
433543	6
433567	7
433568	8
433630	5
433717	4
433748	6
433826	7
433854	3
433912	4
433913	6
433915	10
433983	3
434071	4
434088	6
434143	14
434163	3
434244	18
434329	4
434333	3
434351	4
434411	11
434439	20
434460	17
434473	8
434500	5
434508	3
434518	12
434534	5
434550	8
434554	4
434676	6
434696	3
434703	6
434705	3
434725	4
434751	3
434756	4
434766	6
434771	4
434772	10
434809	4
434830	3
434837	7
434849	4
434855	3
434856	11
434873	3
434892	6
434893	3
434897	3
434937	11
434951	20
434953	3
434973	3
435016	22
435038	3
435040	4
435091	10
435103	3
435193	3
435210	5
435226	4
435227	92
435239	8
435243	9
435311	3
435315	3
435316	8
435321	9
435329	5
435337	5
435382	6
435390	3
435504	3
435609	6
435633	3
435641	5
435650	3
435687	6
435732	3
435787	8
435864	4
435866	9
435888	4
435932	4
435941	3
436007	15
436013	6
436023	4
436029	3
436034	5
436038	6
436046	8
436048	3
436050	7
436071	8
436137	4
436146	4
436162	7
436163	3
436244	4
436305	5
436327	4
436339	3
436393	5
436429	3
436447	3
436507	13
436525	9
436532	3
436558	12
436563	4
436595	12
436601	8
436632	6
436654	6
436708	6
436729	14
436737	12
436761	3
436766	6
436781	3
436782	15
436849	6
436868	7
436951	13
436958	18
436978	8
437000	3
437005	9
437039	5
437043	3
437151	8
437213	5
437311	11
437313	7
437317	5
437318	4
437378	8
437445	7
437511	8
437524	3
437526	4
437542	10
437559	4
437564	3
437565	5
437586	8
437620	3
437631	11
437632	11
437655	5
437678	5
437702	3
437730	4
437790	8
437801	6
437802	5
437803	12
437805	15
437834	3
437851	3
437884	3
437895	3
437921	6
437935	5
437941	7
437942	4
437984	8
437989	4
438014	4
438015	4
438066	7
438114	4
438138	12
438228	9
438277	9
438403	6
438452	4
438503	9
438508	4
438556	3
438579	4
438602	9
438659	5
438746	4
438773	6
438787	7
438839	6
438857	5
438864	7
438892	3
438916	4
438952	4
438957	10
438974	11
438985	4
438996	9
439068	10
439102	3
439109	5
439110	5
439116	4
439148	4
439181	5
439220	3
439232	7
439245	12
439347	5
439362	3
439366	3
439381	8
439523	6
439555	3
439612	5
439706	6
439742	6
439764	7
439769	5
439778	7
439780	9
439807	3
439835	40
439852	5
439877	7
439920	5
439937	3
439945	4
439950	3
439957	3
440006	6
440022	6
440034	3
440062	5
440114	7
440147	7
440181	5
440222	6
440244	5
440248	15
440261	4
440284	4
440294	5
440382	3
440394	5
440422	8
440506	5
440557	6
440561	6
440583	5
440608	4
440609	6
440657	3
440689	5
440705	7
440731	14
440774	10
440781	5
440797	4
440812	3
440827	6
440833	3
440859	3
440877	4
440898	10
440988	3
441003	3
441014	4
441025	5
441042	4
441085	3
441096	9
441098	12
441152	7
441158	4
441171	5
441203	4
441204	18
441239	4
441277	7
441326	6
441331	5
441415	10
441470	5
441500	6
441512	8
441527	6
441535	4
441544	3
441560	4
441586	3
441593	18
441616	7
441622	8
441624	3
441757	7
441758	3
441786	3
441792	8
441858	8
441879	5
441907	9
441910	6
441952	6
442007	3
442016	3
442038	7
442065	5
442095	5
442101	5
442123	8
442155	37
442185	3
442243	4
442304	5
442311	3
442315	5
442325	6
442337	3
442359	5
442379	8
442391	6
442405	4
442432	5
442441	10
442490	4
442503	4
442522	3
442528	4
442536	7
442559	6
442565	8
442574	4
442604	4
442643	9
442644	26
442647	7
442688	4
442715	5
442736	7
442759	5
442787	13
442827	4
442836	7
442991	4
443040	6
443050	10
443105	7
443108	9
443135	4
443140	5
443167	4
443172	3
443230	4
443231	3
443270	4
443300	3
443364	4
443423	6
443436	5
443457	4
443471	7
443478	6
443511	9
443523	8
443572	5
443573	3
443587	7
443617	8
443657	4
443695	5
443881	5
444101	7
444163	6
444233	4
444241	5
444267	3
444290	9
444291	4
444322	7
444351	4
444364	6
444365	5
444433	6
444436	3
444473	5
444474	4
444480	4
444496	8
444498	5
444532	3
444549	8
444635	5
444656	4
444674	3
444685	6
444730	6
444792	7
444945	4
444946	4
444961	5
444969	4
445113	8
445169	4
445186	4
445242	4
445247	3
445263	5
445265	8
445301	5
445307	25
445335	4
445369	4
445389	5
445391	3
445392	14
445402	13
445425	5
445428	3
445472	5
445491	7
445493	7
445494	5
445495	15
445516	6
445539	5
445562	3
445573	3
445574	6
445587	7
445603	11
445689	3
445712	24
445787	4
445793	4
445867	3
445902	4
445965	3
445971	5
446017	6
446037	19
446050	13
446072	3
446084	10
446086	6
446132	4
446183	4
446209	12
446220	6
446236	7
446243	11
446253	12
446284	5
446311	4
446336	7
446481	3
446492	4
446542	4
446543	8
446574	3
446645	5
446661	12
446711	6
446721	9
446725	3
446741	3
446764	3
446769	3
446804	4
446834	3
446866	4
446882	4
446951	15
446957	3
446972	9
446974	7
446981	5
446982	12
446983	3
446994	5
447001	9
447002	6
447005	11
447007	4
447017	6
447033	3
447038	4
447043	10
447123	4
447140	5
447174	8
447181	4
447211	3
447270	4
447410	7
447415	6
447419	4
447494	3
447546	5
447562	3
447564	8
447565	14
447610	4
447623	8
447625	3
447628	20
447669	6
447714	8
447724	23
447727	4
447743	4
447825	4
447857	8
447864	6
447881	5
447899	6
447909	7
447939	7
447956	11
447965	9
447991	9
447995	15
448035	4
448083	9
448141	6
448203	3
448263	4
448268	3
448318	4
448328	9
448368	5
448441	8
448522	4
448538	3
448555	5
448570	3
448693	4
448714	4
448740	10
448790	4
448791	5
448795	3
448796	21
448803	14
448807	8
448808	3
448813	4
448895	4
448913	3
448929	6
448930	3
448936	9
448954	17
448977	16
448983	3
448985	5
449047	49
449067	3
449110	3
449131	8
449135	6
449151	4
449325	7
449334	5
449392	3
449406	8
449460	13
449466	3
449477	5
449501	6
449512	3
449632	10
449721	3
449733	3
449741	7
449749	5
449751	10
449762	7
449774	7
449775	3
449779	4
449793	3
449805	3
449813	8
449821	3
449899	4
449900	4
449912	4
449944	3
449955	5
449956	5
449985	6
449998	4
450051	3
450071	7
450075	7
450096	4
450107	11
450127	3
450135	5
450145	6
450181	4
450199	6
450253	12
450259	9
450284	3
450290	5
450294	3
450468	3
450502	6
450519	3
450532	3
450607	7
450646	6
450649	6
450650	3
450664	7
450678	4
450691	9
450707	4
450785	12
450808	8
450815	3
450838	12
450846	4
450857	6
450906	17
450919	5
450941	7
450957	11
450963	3
450986	8
450992	4
451005	4
451027	8
451064	4
451083	7
451101	5
451122	3
451137	5
451193	8
451232	4
451239	4
451241	3
451377	4
451380	4
451460	3
451465	8
451486	7
451488	10
451494	3
451499	19
451514	6
451534	3
451602	5
451658	7
451689	16
451694	12
451707	10
451724	3
451733	196
451739	5
451745	4
451781	14
451783	7
451800	3
451804	16
451852	9
451939	9
451983	11
452041	4
452085	13
452086	6
452091	3
452094	4
452126	3
452183	3
452217	3
452241	8
452249	5
452402	9
452425	9
452441	5
452460	6
452469	4
452471	3
452505	3
452549	6
452598	4
452617	6
452666	8
452684	11
452741	3
452745	3
452818	4
452848	4
452891	7
452940	3
452958	4
452967	4
452978	3
452991	4
453001	14
453078	4
453159	5
453207	10
453208	3
453211	8
453270	3
453288	6
453291	3
453382	7
453392	5
453427	14
453442	3
453497	3
453524	3
453528	3
453531	7
453542	3
453572	3
453597	9
453624	8
453636	4
453646	4
453674	4
453682	5
453684	3
453783	14
453792	7
453805	9
453824	3
453825	19
453868	8
453871	9
453886	3
453944	4
454015	3
454041	3
454112	6
454114	3
454138	11
454145	3
454150	3
454171	4
454213	3
454218	6
454227	3
454335	5
454351	4
454352	3
454371	3
454414	11
454420	4
454423	4
454450	3
454461	8
454501	3
454510	6
454573	4
454581	20
454633	5
454649	4
454699	5
454702	69
454776	3
454790	4
454804	11
454813	3
454863	4
454874	10
454877	3
454885	6
454922	5
455039	14
455043	6
455060	12
455080	8
455097	6
455133	12
455159	15
455176	4
455181	3
455226	5
455289	3
455291	8
455292	11
455296	3
455316	210
455343	7
455380	5
455383	66
455387	4
455416	3
455437	5
455468	6
455484	8
455502	4
455512	11
455581	5
455590	3
455655	3
455659	10
455826	11
455836	8
455837	4
455842	6
455850	5
455853	4
455866	6
455905	4
455957	3
456012	6
456043	3
456114	7
456137	6
456148	5
456149	4
456203	6
456285	5
456384	5
456427	5
456452	3
456453	5
456494	7
456504	5
456516	4
456569	4
456722	3
456765	7
456808	3
456842	6
456941	7
457078	3
457104	6
457140	4
457244	6
457294	8
457425	8
457468	3
457495	8
457508	5
457541	3
457553	3
457574	3
457576	5
457625	3
457675	7
457695	5
457699	58
457733	41
457782	3
457881	3
457908	4
457912	5
457925	10
457971	3
457975	4
457985	12
457994	3
457995	3
457996	3
458078	13
458108	6
458121	5
458155	3
458179	4
458200	3
458204	7
458215	13
458226	8
458227	5
458242	3
458283	3
458288	5
458297	10
458298	3
458311	6
458339	3
458392	6
458400	3
458407	3
458454	3
458479	4
458511	3
458576	4
458592	19
458662	8
458666	8
458674	3
458682	3
458686	4
458708	3
458841	3
458889	8
458892	3
458897	27
458945	5
458953	3
458986	10
459008	4
459013	8
459054	13
459060	8
459071	3
459094	6
459114	3
459139	3
459159	6
459171	4
459172	5
459186	3
459291	7
459295	8
459315	6
459325	5
459341	8
459385	12
459388	9
459431	5
459434	6
459441	3
459590	8
459601	6
459614	4
459621	5
459673	28
459703	3
459707	3
459715	6
459723	6
459756	6
459813	5
459961	3
460113	6
460143	3
460216	3
460302	24
460306	6
460380	3
460453	3
460488	4
460513	4
460514	10
460541	163
460542	6
460550	4
460567	4
460586	3
460599	5
460603	3
460644	3
460675	22
460682	7
460689	8
460800	6
460809	12
460894	4
460930	4
460933	11
460944	4
460981	4
461027	7
461130	5
461135	4
461139	5
461196	5
461337	10
461380	5
461543	5
461554	6
461570	4
461590	13
461634	8
461686	8
461692	5
461758	30
461769	4
461774	7
461870	4
461872	3
461915	4
461952	3
461970	9
462039	5
462076	5
462082	5
462214	5
462215	4
462221	14
462251	14
462262	7
462269	5
462272	4
462322	5
462325	7
462395	9
462405	4
462430	4
462443	3
462506	3
462507	9
462508	7
462514	7
462519	3
462535	3
462567	5
462584	4
462593	3
462600	14
462610	3
462627	8
462634	4
462647	3
462671	11
462688	5
462701	3
462764	3
462789	6
462832	19
462839	10
462842	6
462861	6
462875	5
462912	7
462966	5
462971	6
463001	4
463055	23
463057	5
463060	13
463071	4
463072	10
463077	10
463089	7
463151	9
463218	21
463277	4
463280	5
463284	6
463293	8
463327	4
463356	6
463368	5
463401	5
463428	3
463430	3
463516	4
463529	5
463535	12
463583	5
463714	9
463741	4
463746	3
463829	8
463867	7
463871	7
463883	8
463912	6
463948	6
463974	5
464044	3
464069	3
464079	4
464087	7
464095	4
464119	9
464122	3
464127	3
464136	4
464230	5
464232	4
464296	6
464307	4
464313	4
464367	10
464421	5
464466	3
464499	7
464501	3
464504	3
464583	7
464610	3
464617	4
464618	7
464645	7
464660	8
464687	5
464712	12
464774	6
464805	5
464933	8
464992	3
465005	5
465013	6
465032	7
465041	10
465081	4
465084	8
465127	55
465154	4
465164	9
465166	5
465181	9
465248	3
465279	5
465318	3
465343	3
465347	7
465349	3
465365	7
465369	3
465394	3
465408	9
465411	4
465412	13
465414	16
465419	4
465436	6
465449	8
465452	9
465461	6
465520	4
465521	7
465563	4
465593	5
465620	3
465653	4
465658	9
465775	3
465829	7
465889	5
465910	8
465928	3
465975	6
466004	5
466008	6
466044	7
466097	4
466107	16
466146	3
466147	26
466155	5
466179	8
466185	4
466191	9
466233	9
466236	8
466256	5
466285	3
466300	4
466307	9
466317	3
466339	6
466341	14
466360	3
466364	13
466379	17
466397	5
466412	4
466422	6
466423	8
466474	7
466490	6
466507	5
466518	4
466531	4
466533	6
466584	3
466586	4
466630	4
466648	5
466671	9
466689	13
466715	6
466721	9
466730	3
466733	5
466734	8
466739	7
466761	3
466779	4
466791	5
466819	4
466829	8
466839	9
466871	3
466893	5
466920	3
466934	8
466941	8
467024	4
467027	3
467102	3
467119	3
467151	13
467163	4
467232	7
467295	5
467315	4
467359	6
467368	4
467447	4
467464	14
467485	11
467487	4
467496	5
467568	4
467642	3
467733	13
467749	3
467777	4
467842	7
467849	7
467861	13
467939	11
467944	11
468009	3
468047	3
468095	7
468117	4
468139	8
468183	4
468234	5
468242	15
468266	7
468276	19
468280	6
468340	5
468362	3
468391	6
468395	14
468396	5
468419	4
468531	5
468562	8
468564	3
468569	5
468615	14
468693	3
468704	3
468728	5
468741	4
468744	11
468824	5
468834	4
468844	5
468847	34
468892	3
468896	5
468909	5
468930	3
468958	53
468966	6
468973	15
468977	3
468985	4
468988	9
469008	3
469066	8
469069	8
469071	3
469073	5
469105	3
469125	4
469156	7
469186	7
469214	8
469281	18
469283	3
469293	8
469320	4
469360	3
469378	8
469405	8
469412	6
469431	3
469443	28
469485	4
469529	8
469636	3
469736	7
469773	13
469774	3
469811	7
469831	4
469873	3
469900	6
469990	4
469991	5
470013	4
470023	6
470057	5
470070	4
470084	17
470138	9
470200	26
470205	6
470209	4
470244	4
470256	5
470285	7
470296	6
470331	5
470334	5
470361	6
470395	3
470423	5
470435	4
470485	5
470496	4
470519	5
470543	3
470561	7
470576	5
470621	5
470645	4
470686	3
470703	8
470723	9
470804	3
470844	4
470865	10
470884	4
470905	4
470941	3
471023	5
471056	6
471063	5
471108	4
471121	9
471151	3
471156	7
471181	3
471194	20
471225	16
471233	4
471254	4
471284	4
471292	15
471338	7
471343	8
471454	4
471516	9
471517	6
471564	3
471587	3
471640	7
471649	10
471666	5
471706	6
471722	5
471732	6
471750	4
471848	4
471888	7
471961	4
472118	4
472142	14
472148	6
472154	14
472192	4
472198	4
472199	3
472209	3
472249	15
472260	4
472263	13
472265	3
472316	7
472391	3
472398	3
472403	3
472426	3
472443	12
472476	4
472482	7
472507	11
472511	3
472562	3
472563	5
472588	3
472638	3
472643	9
472705	5
472731	3
472834	5
472871	8
472997	10
473029	6
473041	21
473152	4
473184	7
473207	5
473225	3
473228	4
473240	5
473351	4
473432	5
473462	12
473469	7
473471	3
473499	4
473524	6
473526	3
473531	5
473535	6
473549	3
473550	3
473589	22
473595	4
473658	3
473733	5
473769	4
473816	3
473823	4
473970	5
473979	5
473992	3
474027	4
474054	7
474066	14
474158	10
474173	8
474189	5
474214	5
474224	5
474274	8
474366	6
474423	4
474515	4
474540	5
474549	4
474599	5
474641	3
474651	4
474704	8
474765	5
474786	15
474798	6
474841	3
474881	15
475025	3
475035	3
475039	16
475063	5
475134	5
475199	3
475213	3
475321	5
475354	5
475362	9
475387	9
475408	9
475435	4
475483	3
475533	3
475589	9
475631	3
475778	6
475802	5
475807	6
475847	8
475880	5
475944	6
475949	7
476002	6
476077	5
476164	3
476252	4
476255	8
476444	6
476476	6
476514	5
476868	4
476879	3
476905	14
476911	4
476914	7
476953	12
476964	4
476978	4
476995	3
477002	6
477005	7
477047	10
477090	4
477163	6
477165	9
477169	6
477171	13
477179	4
477181	3
477183	3
477208	35
477222	4
477338	7
477392	4
477435	4
477454	25
477458	9
477462	3
477476	3
477505	6
477515	5
477518	4
477543	3
477546	4
477574	8
477590	4
477596	14
477602	6
477637	11
477652	3
477667	3
477817	7
477833	4
477839	9
477862	8
477864	8
477906	5
477913	6
477975	7
477977	4
477985	18
477992	16
478039	4
478046	8
478074	3
478088	6
478161	9
478170	3
478175	3
478186	14
478236	3
478342	5
478372	4
478392	6
478409	4
478427	13
478430	4
478444	5
478452	4
478463	13
478505	8
478526	68
478542	5
478563	3
478567	20
478570	4
478640	4
478646	7
478683	7
478700	3
478844	6
478853	3
478863	26
478865	7
478935	7
478956	4
478967	5
478988	3
479015	6
479044	4
479045	7
479057	4
479113	3
479224	5
479229	3
479290	4
479301	9
479319	6
479328	5
479362	12
479386	10
479414	6
479416	5
479420	4
479425	4
479426	3
479475	3
479480	3
479521	3
479560	4
479594	6
479614	11
479631	4
479724	7
479747	4
479842	4
479853	6
479889	8
479896	14
479918	4
479920	3
479944	3
479986	5
480056	6
480090	5
480091	6
480189	3
480220	4
480241	13
480250	5
480257	5
480258	4
480279	6
480304	4
480426	3
480434	16
480437	4
480440	4
480449	4
480463	3
480474	7
480517	6
480563	3
480652	20
480662	3
480696	3
480743	3
480753	3
480757	9
480866	16
480932	8
480936	7
480982	4
481057	3
481173	5
481269	11
481272	3
481341	6
481348	4
481381	7
481413	4
481616	4
481617	5
481646	5
481663	4
481703	5
481739	7
481826	7
481844	9
481873	3
481892	5
481963	5
481969	3
481995	3
482031	3
482108	3
482119	5
482136	6
482158	5
482188	15
482251	8
482328	5
482355	6
482365	3
482388	3
482394	6
482443	3
482531	7
482550	4
482555	5
482563	3
482567	4
482598	6
482644	5
482648	11
482657	5
482668	6
482698	3
482710	5399
482769	5
482795	11
482801	5
482817	11
482825	7
482871	5
482897	3
482941	5
482965	7
483064	6
483069	5
483084	3
483120	3
483121	7
483145	5
483220	3
483231	3
483256	6
483269	18
483325	4
483334	27
483338	3
483347	10
483355	4
483362	5
483366	8
483389	4
483392	9
483419	23
483438	3
483499	11
483500	4
483510	6
483579	6
483613	8
483630	8
483636	6
483657	6
483658	3
483680	8
483683	4
483728	3
483734	3
483738	5
483745	4
483850	7
483854	3
483871	13
483872	6
483885	5
483952	5
483983	7
483989	5
484022	4
484035	3
484108	30
484109	4
484155	4
484181	3
484190	6
484195	9
484244	6
484245	3
484312	3
484328	3
484386	4
484423	4
484473	3
484518	8
484645	5
484669	7
484678	8
484686	4
484687	6
484717	4
484743	3
484788	19
484980	6
484986	4
485007	7
485023	3
485030	7
485036	4
485037	3
485083	7
485127	11
485176	5
485204	4
485208	4
485217	7
485224	9
485244	4
485245	25
485314	3
485317	5
485375	3
485412	5
485438	7
485476	7
485478	7
485497	9
485515	4
485520	7
485524	3
485539	5
485541	5
485550	4
485574	3
485583	4
485595	13
485667	10
485726	7
485766	9
485784	14
485846	3
485895	7
485899	12
485920	10
485975	6
485977	10
485978	6
485979	5
486011	10
486034	6
486043	6
486073	3
486076	8
486078	5
486104	5
486106	5
486118	3
486133	5
486146	5
486167	6
486185	4
486219	8
486221	7
486263	9
486277	13
486340	7
486383	8
486496	6
486513	3
486562	6
486579	4
486600	6
486601	4
486610	3
486632	3
486642	14
486650	4
486666	7
486700	12
486726	4
486760	3
486831	14
486861	4
486873	7
486875	7
486882	46
486895	3
486903	3
486904	20
486961	66
486974	30
486997	9
487002	9
487008	10
487013	6
487014	4
487049	7
487090	3
487103	17
487113	10
487122	8
487239	3
487273	4
487286	4
487328	3
487371	7
487372	14
487373	7
487384	4
487397	6
487412	3
487440	3
487488	11
487489	11
487496	12
487536	3
487636	3
487698	3
487762	10
487771	5
487882	5
487887	4
487939	4
487988	6
488124	4
488141	6
488144	3
488153	4
488194	3
488200	6
488206	4
488232	3
488250	4
488270	6
488335	3
488386	7
488461	10
488474	6
488478	10
488494	3
488563	5
488580	8
488586	7
488614	5
488627	11
488653	4
488697	13
488701	3
488709	8
488720	4
488734	7
488760	4
488834	7
488918	3
488966	5
488971	4
488980	4
489006	4
489063	9
489064	3
489089	3
489098	5
489137	3
489138	6
489204	15
489279	4
489320	6
489365	4
489382	3
489388	5
489392	3
489419	20
489441	5
489449	3
489477	3
489497	4
489513	6
489538	6
489649	5
489665	4
489733	4
489736	6
489774	10
489782	8
489801	3
489839	3
489922	12
489936	21
489944	4
489945	23
489948	5
489958	8
489986	13
489994	49
490018	8
490023	18
490087	4
490172	9
490384	7
490412	5
490478	3
490503	5
490553	6
490598	10
490601	4
490602	9
490608	3
490694	4
490769	3
490773	5
490890	5
490911	4
490982	5
490989	11
491001	10
491038	8
491081	3
491097	9
491099	4
491102	5
491139	9
491186	3
491192	3
491221	13
491261	5
491270	3
491272	5
491283	5
491366	6
491397	8
491399	5
491450	4
491468	4
491473	4
491475	3
491483	11
491491	3
491493	5
491501	4
491506	4
491509	3
491537	7
491567	11
491579	5
491580	6
491591	4
491604	5
491625	8
491642	7
491737	13
491762	5
491785	3
491829	4
491835	4
491862	3
491868	5
491878	5
491892	25
491899	6
491919	23
491939	4
491978	8
492042	6
492087	7
492116	5
492188	5
492195	11
492227	5
492262	4
492290	8
492293	4
492326	6
492338	17
492357	7
492388	4
492426	3
492450	5
492463	11
492519	3
492546	3
492601	3
492615	3
492620	3
492629	4
492649	4
492655	6
492770	8
492804	3
492858	9
492861	8
492886	8
492895	6
493008	5
493011	9
493021	8
493054	5
493087	7
493106	5
493108	9
493132	8
493183	7
493186	4
493202	8
493223	5
493233	4
493235	4
493310	8
493335	3
493336	10
493364	31
493390	12
493430	4
493470	16
493505	6
493524	8
493592	3
493628	4
493642	9
493669	5
493699	7
493740	6
493753	11
493797	13
493855	3
493862	4
493868	3
493937	9
494055	3
494080	3
494099	9
494106	6
494114	4
494120	6
494135	3
494144	5
494145	9
494156	6
494190	7
494192	4
494217	3
494224	7
494242	3
494264	4
494289	3
494293	5
494296	3
494316	5
494327	4
494332	8
494346	3
494421	5
494454	20
494457	10
494500	3
494540	3
494604	3
494618	3
494668	3
494714	4
494730	3
494737	21
494766	10
494806	3
494810	3
494830	3
494850	7
494886	4
494898	12
494918	13
494930	3
495000	3
495054	6
495056	6
495087	4
495107	11
495172	3
495213	5
495216	5
495238	5
495256	3
495257	4
495262	10
495325	5
495351	4
495366	5
495404	4
495441	3
495463	13
495533	4
495543	4
495544	4
495587	3
495589	8
495610	9
495636	5
495657	11
495695	8
495738	4
495764	14
495851	16
495855	26
495864	5
495943	3
496007	7
496023	5
496083	4
496087	4
496110	6
496136	7
496186	6
496210	6
496254	5
496306	4
496312	4
496374	9
496387	4
496419	8
496801	4
496815	8
496817	4
496818	9
496841	3
496848	33
496854	4
496877	5
496949	5
496974	3
496988	4
496990	4
496991	3
497000	5
497050	5
497069	3
497071	8
497099	5
497110	4
497140	8
497174	3
497214	7
497249	5
497313	6
497327	5
497338	5
497465	5
497477	5
497481	8
497513	4
497607	3
497633	4
497802	8
497951	4
497988	4
498000	4
498064	4
498106	4
498185	9
498216	4
498254	4
498259	7
498300	3
498306	4
498357	4
498381	3
498442	4
498444	6
498496	6
498534	9
498543	7
498579	13
498673	7
498722	5
498728	3
498757	16
498762	6
498769	11
498770	4
498797	5
498842	5
498852	4
498871	11
498887	3
498939	4
498948	4
498993	4
498996	8
499171	5
499209	7
499245	5
499361	12
499377	12
499433	4
499443	6
499498	4
499507	7
499542	4
499543	11
499576	4
499664	7
499731	7
499765	3
499790	3
499800	4
499814	12
499856	4
499860	4
499863	7
499883	3
499893	8
499916	8
499918	8
499931	4
499943	3
499950	6
