45214	11
45238	3
45249	4
45261	3
45269	3
45275	8
45306	8
45309	5
45317	3
45354	6
45366	5
45370	6
45392	4
45393	9
45409	10
45427	10
45435	14
45446	4
45461	27
45462	9
45471	9
45480	4
45481	5
45508	6
45530	3
45573	4
45618	28
45626	18
45647	15
45675	14
45682	11
45689	4
45717	23
45722	21
45738	4
45763	8
45772	5
45774	4
45816	5
45894	58
45896	21
45900	23
45910	9
45970	3
45977	7
45978	7
45996	8
46036	5
46048	4
46051	3
46062	11
46075	4
46106	7
46107	8
46143	12
46149	4
46152	3
46157	11
46171	11
46175	7
46182	6
46184	6
46186	5
46197	85
46212	16
46219	5
46227	14
46253	6
46272	3
46282	7
46297	4
46302	12
46306	6
46320	3
46384	6
46392	7
46396	4
46404	9
46424	15
46427	6
46436	6
46440	16
46454	11
46464	3
46491	6
46508	5
46533	4
46575	7
46582	8
46583	23
46619	33
46638	35
46670	5
46681	139
46682	20
46714	4
46725	6
46728	7
46743	36
46755	3
46790	14
46813	16
46817	5
46848	3
46853	9
46873	4
46890	8
46898	16
46899	3
46905	5
46906	6
46921	12
46927	4
46934	7
46939	38
46977	9
46991	6
46994	5
47021	10
47048	3
47054	8
47067	5
47087	4
47103	5
47114	21
47117	3
47119	7
47151	10
47194	3
47207	12
47211	4
47221	8
47258	12
47269	11
47286	7
47288	7
47295	14
47296	8
47317	5
47341	4
47346	4
47363	7
47366	4
47405	10
47411	81
47440	6
47447	7
47454	3
47456	100
47458	9
47463	13
47474	8
47478	14
47481	9
47499	6
47527	3
47544	4
47545	11
47576	37
47577	5
47606	19
47611	7
47612	3
47615	9
47618	3
47619	13
47622	5
47634	5
47638	28
47641	5
47649	3
47661	35
47662	3
47665	5
47670	3
47671	3
47677	6
47679	32
47680	6
47681	24
47690	6
47695	8
47703	4
47704	6
47707	8
47754	25
47759	17
47768	5
47781	35
47783	16
47786	20
47792	16
47801	5
47803	9
47806	177
47809	6
47812	3
47821	12
47853	5
47862	4
47864	10
47880	3
47881	9
47887	4
47897	10
47922	9
47927	4
47956	7
47960	5
47961	6
47969	8
47972	8
47973	6
47976	6
47979	11
48002	5
48028	4
48041	7
48059	8
48073	4
48126	4
48130	5
48147	3
48160	3
48163	5
48221	5
48229	8
48231	5
48285	7
48286	3
48293	13
48354	5
48357	3
48362	3
48376	4
48458	9
48478	4
48479	5
48482	12
48520	12
48522	3
48524	3
48529	7
48530	9
48531	9
48538	5
48541	5
48555	4
48566	3
48581	4
48583	6
48585	4
48600	63
48607	6
48608	21
48611	7
48613	7
48615	9
48628	3
48647	13
48657	35
48675	35
48708	4
48718	7
48722	10
48732	3
48756	7
48774	3
48791	10
48795	17
48797	7
48823	5
48841	5
48845	6
48848	3
48852	4
48855	4
48864	16
48868	4
48870	7
48912	15
48949	6
48954	7
48959	5
48970	7
48981	11
48986	6
48988	5
49003	3
49006	5
49080	3
49088	3
49090	3
49121	10
49154	33
49173	4
49205	5
49218	9
49219	4
49226	11
49262	6
49267	3
49303	12
49305	6
49318	6
49325	7
49340	9
49352	5
49368	4
49374	4
49376	5
49379	7
49381	5
49390	24
49392	6
49418	6
49428	15
49438	10
49468	7
49471	4
49489	5
49512	10
49523	9
49537	4
49539	3
49552	19
49559	7
49571	4
49573	9
49574	3
49607	6
49623	3
49625	7
49626	3
49640	9
49647	8
49649	86
49653	12
49658	8
49663	10
49664	34
49669	5
49671	5
49675	5
49676	8
49678	12
49689	9
49691	26
49695	7
49697	43
49730	3
49747	6
49752	36
49763	10
49774	6
49784	7
49791	22
49797	56
49802	54
49810	13
49820	6
49834	6
49858	7
49879	10
49880	5
49881	15
49891	3
49929	3
49935	84
49941	3
49945	3
49950	7
49957	47
49979	16
50033	3
50040	15
50076	19
50088	7
50101	4
50107	8
50113	49
50136	6
50178	16
50187	3
50199	7
50202	7
50225	8
50247	6
50265	16
50276	4
50287	19
50295	11
50324	5
50326	3
50328	4
50331	6
50358	10
50365	12
50371	9
50378	6
50380	7
50427	26
50441	6
50448	19
50452	6
50475	4
50480	14
50481	3
50502	18
50505	5
50530	5
50537	10
50550	5
50552	20
50563	86
50567	3
50568	8
50573	35
50577	14
50625	8
50631	6
50632	11
50641	16
50682	3
50694	16
50699	15
50713	8
50719	3
50722	3
50761	3
50775	26
50807	6
50833	5
50836	18
50837	5
50859	4
50871	29
50917	6
50955	8
50975	10
50979	4
50995	13
51006	5
51032	3
51047	4
51051	3
51061	6
51063	4
51064	48
51068	8
51078	8
51079	6
51088	5
51089	4
51094	3
51106	6
51108	7
51131	4
51176	18
51183	55
51185	5
51192	15
51203	22
51207	5
51229	3
51232	7
51233	15
51267	6
51270	3
51280	12
51314	6
51325	12
51334	4
51342	11
51350	6
51382	5
51394	8
51399	14
51400	3
51401	13
51402	3
51403	4
51404	19
51420	19
51424	7
51439	10
51445	3
51448	10
51475	5
51515	7
51516	10
51525	13
51539	9
51543	3
51554	5
51555	21
51557	6
51565	6
51573	10
51576	10
51584	3
51591	6
51592	7
51598	4
51615	3
51618	14
51620	14
51623	3
51624	10
51641	9
51645	4
51654	13
51660	8
51690	17
51698	21
51716	10
51717	4
51722	5
51725	4
51738	7
51761	4
51766	4
51771	7
51782	12
51792	11
51793	5
51812	8
51829	172
51843	9
51849	3
51864	26
51865	8
51894	13
51907	4
51908	7
51911	3
51920	8
51933	12
51985	3
52015	6
52037	15
52058	4
52070	8
52077	4
52091	15
52101	7
52108	6
52113	6
52121	3
52148	3
52150	3
52153	4
52155	8
52161	6
52181	6
52182	11
52186	3
52194	21
52198	4
52201	4
52224	23
52231	6
52260	6
52262	5
52295	13
52308	4
52309	1569
52341	3
52353	12
52362	10
52383	20
52400	8
52401	4
52409	7
52411	4
52454	4
52482	5
52490	12
52494	3
52498	12
52500	11
52550	11
52555	7
52580	39
52581	5
52586	3
52594	3
52595	4
52610	10
52612	7
52618	4
52619	3
52627	21
52630	7
52637	8
52650	13
52655	5
52667	6
52669	4
52674	20
52675	3
52685	6
52703	3
52708	6
52723	3
52743	8
52760	48
52762	9
52763	6
52766	15
52768	3
52833	10
52887	5
52899	17
52958	7
52973	6
52978	12
52980	4
53013	8
53028	7
53074	6
53106	4
53124	5
53136	7
53146	7
53148	3
53162	39
53186	8
53198	3
53208	8
53210	10
53212	12
53218	6
53238	5
53246	4
53248	4
53278	9
53280	10
53323	16
53342	7
53357	4
53363	5
53379	20
53387	10
53402	3
53407	6
53409	22
53428	11
53437	6
53438	4
53442	4
53445	15
53447	4
53468	4
53470	5
53472	9
53484	9
53492	5
53498	8
53501	16
53507	5
53525	9
53528	15
53547	3
53551	21
53560	3
53590	6
53618	8
53628	5
53642	4
53647	5
53657	5
53661	9
53696	11
53698	9
53752	3
53831	6
53851	5
53860	3
53868	3
53870	10
53908	7
53939	21
53964	4
53966	4
53967	8
53969	5
53974	3
53986	10
53991	11
53995	3
53998	10
54018	44
54047	3
54054	4
54060	10
54084	10
54089	9
54093	5
54096	5
54117	6
54122	7
54162	13
54181	4
54195	7
54202	4
54223	3
54244	5
54266	8
54271	5
54291	5
54298	7
54302	5
54310	6
54343	3
54355	6
54366	4
54367	7
54374	5
54377	7
54385	4
54408	4
54412	4
54443	18
54463	11
54472	7
54486	4
54508	8
54524	3
54527	3
54538	4
54564	3
54610	6
54612	10
54613	15
54635	3
54647	5
54676	3
54742	15
54750	3
54765	10
54789	18
54803	4
54815	7
54828	4
54830	7
54832	52
54838	5
54864	6
54890	3
54944	4
54951	3
54990	13
55002	11
55014	10
55025	4
55033	6
55039	7
55061	21
55073	3
55085	8
55097	3
55105	3
55135	5
55145	15
55164	6
55168	5
55169	10
55179	7
55187	8
55216	8
55228	17
55233	11
55254	8
55271	7
55278	12
55300	5
55324	5
55331	12
55337	4
55352	14
55358	9
55363	9
55404	30
55416	20
55418	17
55440	19
55451	5
55453	7
55472	7
55475	4
55476	22
55492	34
55505	10
55519	5
55525	3
55540	11
55542	6
55543	8
55548	4
55550	7
55590	3
55592	4
55597	3
55622	7
55626	4
55633	4
55638	3
55660	5
55664	4
55668	5
55678	7
55679	4
55686	13
55703	10
55705	10
55719	7
55738	3
55742	3
55743	6
55757	4
55762	16
55786	3
55804	41
55807	5
55842	18
55854	10
55856	3
55874	7
55876	7
55905	4
55908	4
55911	7
55960	9
55961	15
55979	3
55983	3
56000	3
56021	14
56039	4
56042	12
56043	34
56086	4
56123	6
56158	18
56173	7
56183	9
56203	6
56233	4
56234	8
56235	5
56245	6
56292	7
56301	4
56308	10
56313	4
56350	67
56373	8
56388	4
56398	13
56405	4
56414	6
56436	5
56441	6
56485	3
56490	4
56494	11
56517	5
56529	61
56559	3
56565	3
56591	14
56593	4
56599	17
56602	9
56604	13
56607	3
56645	4
56668	10
56672	3
56677	5
56684	7
56693	4
56695	8
56701	5
56738	7
56741	4
56756	7
56770	8
56854	5
56873	4
56930	5
56931	3
56972	4
56994	3
57005	9
57043	10
57047	5
57054	4
57066	21
57067	11
57084	5
57085	8
57114	12
57130	7
57155	4
57162	10
57213	8
57219	3
57220	6
57225	4
57228	6
57233	29
57257	4
57269	3
57274	8
57275	11
57281	12
57282	6
57320	6
57330	5
57342	9
57360	4
57362	5
57378	4
57387	4
57390	11
57395	3
57397	4
57400	4
57407	9
57409	3
57410	5
57425	5
57426	10
57502	12
57510	8
57524	4
57526	24
57531	3
57533	4
57536	3
57542	3
57545	6
57554	5
57561	4
57580	5
57617	4
57647	8
57681	6
57683	7
57689	10
57695	11
57714	3
57723	6
57731	8
57753	6
57763	12
57786	8
57798	5
57804	57
57806	4
57842	6
57846	3
57852	12
57888	25
57889	6
57891	15
57915	4
57916	4
57947	5
57951	5
57968	8
57996	15
58008	15
58030	7
58060	4
58065	7
58085	3
58088	8
58089	9
58099	7
58128	11
58135	25
58141	6
58162	8
58173	12
58176	6
58205	6
58208	7
58217	5
58226	5
58235	5
58236	6
58247	10
58248	14
58253	36
58267	16
58282	7
58304	7
58306	3
58324	11
58338	3
58347	15
58353	13
58356	6
58359	5
58361	6
58363	4
58376	19
58382	5
58383	13
58386	3
58387	4
58391	10
58394	9
58407	5
58427	18
58434	4
58436	3
58437	3
58440	13
58447	4
58451	7
58457	3
58477	4
58485	9
58491	42
58497	3
58510	8
58516	5
58585	5
58606	8
58618	4
58667	20
58688	3
58694	14
58717	10
58723	11
58732	15
58779	8
58780	3
58797	8
58868	3
58873	8
58878	3
58897	7
58904	3
58924	38
58958	3
58976	3
58986	3
59023	16
59034	5
59105	16
59163	6
59190	6
59191	4
59229	32
59231	21
59274	13
59276	8
59291	4
59309	3
59310	10
59327	4
59337	15
59343	8
59371	5
59372	3
59383	5
59386	18
59403	5
59404	7
59412	21
59416	4
59419	24
59431	13
59455	18
59475	4
59492	11
59512	7
59521	4
59524	5
59534	3
59546	3
59570	4
59581	12
59583	8
59584	5
59596	6
59599	6
59610	15
59613	16
59614	5
59615	9
59622	11
59647	5
59648	4
59649	28
59651	34
59653	7
59655	12
59659	6
59664	44
59668	17
59669	15
59674	34
59683	6
59690	75
59707	6
59712	12
59713	14
59770	4
59778	3
59810	5
59813	6
59825	6
59826	4
59835	4
59836	37
59840	57
59853	7
59860	5
59861	28
59866	4
59868	16
59880	3
59887	14
59892	41
59893	3
59928	4
59931	28
59942	8
59946	3
59955	4
59963	10
59969	9
59972	5
59982	3
59985	47
60004	3
60021	7
60027	8
60028	3
60031	18
60037	19
60039	3
60051	7
60055	5
60063	4
60068	8
60077	16
60085	131
60087	6
60091	3
60097	4
60101	8
60111	5
60126	3
60134	50
60137	4
60139	4
60145	3
60147	3
60149	11
60161	3
60181	34
60188	3
60206	14
60210	42
60211	5
60213	4
60215	31
60226	5
60227	4
60231	3
60232	16
60239	28
60246	8
60256	17
60279	35
60280	8
60287	3
60293	10
60306	3
60309	27
60324	18
60365	4
60373	7
60381	4
60394	339
60400	23
60417	11
60451	10
60454	23
60457	5
60469	11
60473	6
60475	3
60487	16
60501	7
60530	21
60538	24
60540	14
60558	4
60561	18
60566	9
60568	4
60575	43
60588	14
60638	5
60645	8
60646	35
60649	9
60651	6
60660	16
60673	4
60676	5
60681	9
60688	10
60691	40
60698	3
60700	14
60741	24
60771	8
60782	4
60786	7
60787	9
60801	10
60803	8
60828	12
60829	7
60830	87
60831	3
60843	6
60852	5
60853	9
60890	5
60892	33
60900	3
60904	10
60926	5
60931	15
60938	6
60939	3
60953	6
60963	5
60966	7
60967	22
60983	11
60984	76
60986	12
60987	17
60990	3
61008	17
61010	10
61014	7
61016	21
61022	3
61023	5
61025	6
61033	5
61042	20
61066	17
61070	8
61074	8
61076	10
61080	4
61083	4
61084	4
61089	14
61098	8
61100	11
61105	11
61107	4
61111	8
61121	11
61125	5
61128	7
61133	10
61138	28
61141	9
61159	18
61166	7
61173	3
61208	7
61222	4
61265	9
61277	6
61290	3
61294	3
61328	7
61333	4
61361	6
61373	13
61401	3
61405	14
61428	4
61429	5
61434	11
61440	34
61441	4
61456	45
61468	11
61490	24
61492	4
61493	81
61506	35
61515	3
61521	30
61527	14
61539	11
61541	5
61549	3
61551	5
61570	11
61571	12
61572	4
61573	4
61585	4
61606	12
61608	13
61627	3
61630	9
61631	17
61638	10
61646	16
61661	8
61672	13
61673	7
61684	13
61699	8
61700	10
61704	32
61714	42
61718	99
61719	19
61734	9
61758	6
61770	10
61778	6
61818	9
61836	4
61880	9
61884	42
61900	10
61901	5
61905	4
61907	196
61928	8
61937	14
61940	3
61948	4
61966	10
61974	4
62001	22
62021	13
62044	5
62066	16
62085	8
62086	4
62124	5
62130	3
62144	13
62151	10
62175	3
62195	3
62208	4
62210	3
62261	3
62322	8
62328	15
62345	6
62348	17
62355	4
62360	10
62365	21
62367	15
62375	29
62395	52
62415	15
62434	24
62470	8
62481	3
62488	3
62506	4
62523	3
62530	3
62552	3
62557	5
62568	15
62571	14
62581	30
62585	4
62591	8
62600	36
62606	10
62612	108
62627	15
62630	3
62631	17
62634	3
62635	21
62638	3
62640	4
62646	4
62654	22
62659	13
62664	13
62692	8
62696	12
62704	4
62741	68
62762	225
62775	4
62778	14
62795	10
62804	7
62809	6
62810	5
62825	25
62826	14
62828	11
62832	6
62835	192
62844	3
62845	3
62846	4
62851	7
62855	3
62859	7
62862	3
62875	38
62876	10
62877	4
62878	4
62883	6
62892	46
62905	5
62909	5
62919	4
62937	8
62940	12
62943	8
62971	4
63003	23
63027	45
63032	86
63047	3
63048	4
63057	7
63064	12
63088	4
63093	3
63094	54
63126	3
63140	6
63152	9
63157	5
63159	7
63172	6
63183	39
63200	25
63225	3
63229	24
63254	4
63287	3
63296	12
63302	5
63314	4
63321	7
63327	4
63337	22
63339	4
63349	3
63366	9
63500	11
63509	6
63513	11
63525	4
63533	7
63542	11
63553	4
63583	13
63602	13
63621	15
63634	12
63636	5
63670	14
63684	3
63726	3
63732	23
63733	4
63738	65
63746	9
63749	7
63759	11
63804	17
63810	36
63821	62
63831	4
63843	4
63846	9
63872	3
63886	4
63913	4
63923	3
63924	9
63955	3
63995	7
64019	4
64024	3
64061	5
64063	5
64099	3
64127	8
64168	4
64170	5
64173	7
64180	7
64186	7
64192	4
64242	14
64253	5
64263	13
64264	21
64269	4
64271	5
64276	6
64280	11
64295	5
64317	27
64356	10
64357	7
64392	11
64403	8
64406	3
64414	6
64422	3
64430	8
64440	5
64462	4
64467	11
64470	10
64499	3
64524	4
64542	19
64547	8
64559	3
64586	3
64617	4
64622	10
64625	8
64664	4
64681	4
64733	10
64738	3
64756	37
64762	8
64789	5
64793	12
64814	9
64815	8
64831	20
64835	6
64839	3
64847	3
64848	8
64852	11
64856	3
64877	11
64885	12
64891	15
64893	4
64902	7
64906	5
64929	12
64931	7
64958	4
65025	6
65030	3
65031	6
65042	4
65047	11
65059	3
65078	5
65079	6
65084	4
65087	4
65092	5
65096	5
65100	17
65103	7
65118	24
65125	4
65132	21
65144	9
65155	7
65172	98
65180	5
65192	43
65223	4
65283	7
65294	10
65296	8
65301	8
65302	5
65303	6
65335	6
65343	11
65393	13
65425	9
65426	9
65432	6
65440	4
65441	20
65444	4
65465	5
65469	4
65502	36
65511	9
65518	35
65520	3
65530	4
65531	20
65560	3
65564	4
65578	9
65584	12
65596	12
65598	8
65616	5
65619	13
65622	10
65632	3
65633	4
65657	4
65668	17
65686	8
65714	10
65715	27
65722	3
65728	3
65741	12
65742	3
65755	12
65773	9
65775	3
65793	3
65795	6
65813	4
65844	19
65859	4
65872	5
65891	4
65897	4
65912	5
65922	5
65938	3
65945	3
65952	5
65965	5
65988	6
65995	11
66002	7
66014	3
66015	7
66018	5
66066	20
66113	8
66121	4
66137	10
66152	8
66191	4
66208	3
66219	4
66233	3
66240	3
66333	3
66335	3
66356	11
66382	46
66393	4
66399	8
66401	10
66405	4
66408	4
66413	9
66420	26
66423	66
66426	9
66432	8
66435	5
66441	3
66459	9
66476	11
66478	24
66481	12
66483	6
66510	8
66523	7
66524	38
66531	5
66538	5
66553	8
66565	5
66583	5
66594	34
66595	10
66606	6
66618	11
66629	9
66631	5
66632	16
66633	16
66650	13
66670	20
66692	4
66704	6
66711	4
66721	4
66722	7
66727	3
66740	10
66743	13
66746	3
66747	3
66754	14
66758	9
66789	12
66803	4
66805	4
66822	16
66826	3
66833	3
66915	4
66937	4
66939	3
66946	3
66965	5
66972	13
66977	3
66987	3
66989	29
67002	4
67003	6
67025	4
67033	3
67048	10
67057	11
67062	9
67116	7
67131	8
67135	3
67148	5
67166	9
67179	3
67187	3
67199	9
67203	13
67208	5
67237	7
67243	5
67245	4
67253	5
67270	5
67289	9
67319	3
67326	6
67333	29
67337	3
67346	23
67349	5
67369	10
67391	4
67397	4
67408	4
67426	3
67437	9
67439	3
67453	9
67457	5
67504	9
67516	7
67625	5
67631	9
67636	10
67640	4
67644	4
67648	6
67669	42
67683	7
67704	3
67709	8
67736	4
67746	3
67771	4
67781	20
67788	14
67789	11
67805	6
67820	3
67825	22
67826	3
67833	9
67848	4
67851	62
67855	19
67856	22
67866	3
67904	23
67907	15
68004	3
68079	4
68114	4
68118	4
68126	4
68142	17
68154	12
68159	3
68164	12
68166	3
68173	10
68223	6
68232	3
68241	17
68243	121
68254	9
68256	9
68257	39
68264	7
68265	4
68269	3
68272	4
68285	13
68291	3
68317	40
68321	7
68341	4
68379	8
68382	19
68390	21
68418	3
68442	5
68447	4
68457	6
68458	4
68589	4
68608	6
68617	5
68634	3
68663	4
68668	3
68691	3
68742	6
68791	5
68859	7
68867	12
68882	6
68893	8
68926	4
68937	6
69021	3
69043	6
69049	3
69052	60
69054	30
69068	3
69074	3
69081	24
69086	3
69099	13
69115	10
69138	6
69144	17
69148	4
69172	3
69181	3
69192	10
69193	4
69200	9
69204	7
69213	9
69224	20
69244	19
69251	24
69257	6
69263	8
69265	5
69273	4
69314	13
69315	21
69322	84
69327	4
69355	7
69372	3
69382	3
69385	10
69395	6
69398	4
69404	5
69412	4
69421	4
69431	4
69443	6
69444	6
69447	4
69459	11
69460	3
69470	3
69471	8
69493	7
69505	4
69516	3
69517	6
69528	10
69530	14
69535	7
69538	14
69551	10
69552	7
69555	4
69586	3
69599	4
69613	6
69623	7
69643	10
69722	7
69731	7
69768	4
69769	5
69796	3
69800	19
69801	6
69809	5
69815	9
69821	16
69846	37
69855	5
69865	4
69879	3
69890	134
69933	23
69936	15
69948	5
69955	23
69997	6
70019	3
70020	3
70066	27
70080	12
70083	4
70087	3
70133	4
70139	13
70143	7
70150	3
70162	5
70186	5
70188	15
70200	4
70208	3
70224	5
70225	6
70234	4
70235	35
70242	5
70250	4
70252	13
70264	7
70266	26
70285	26
70309	8
70310	9
70319	4
70333	4
70340	6
70342	4
70347	8
70349	5
70350	3
70352	3
70369	6
70378	7
70380	9
70400	4
70404	6
70423	7
70426	7
70434	4
70441	9
70458	6
70461	25
70478	5
70491	9
70494	4
70495	5
70496	8
70530	5
70550	7
70575	6
70583	3
70621	8
70631	60
70633	26
70635	7
70639	9
70645	3
70658	11
70659	6
70663	11
70677	6
70692	37
70710	3
70714	11
70715	5
70721	13
70723	4
70734	3
70737	18
70741	17
70753	36
70754	5
70776	15
70782	22
70798	9
70819	29
70822	23
70865	4
70867	11
70879	5
70893	8
70910	5
70913	11
70918	10
70924	3
70936	4
70946	22
70959	10
70964	5
70971	5
70987	6
71020	37
71032	6
71062	8
71077	11
71086	17
71100	71
71113	3
71129	5
71132	7
71138	4
71140	190
71143	5
71145	9
71155	20
71163	3
71180	115
71187	3
71196	4
71203	27
71204	7
71206	3
71225	3
71240	3
71246	5
71256	10
71291	4
71299	5
71301	8
71319	4
71335	9
71350	4
71351	9
71370	19
71376	4
71414	6
71468	9
71474	3
71483	6
71486	3
71490	31
71494	11
71508	8
71515	3
71524	4
71531	27
71536	3
71537	3
71540	3
71544	5
71545	11
71553	11
71563	24
71565	3
71576	17
71584	9
71594	10
71599	6
71602	6
71609	5
71626	16
71642	16
71659	3
71687	14
71728	3
71731	3
71741	5
71763	4
71771	10
71775	5
71780	4
71788	6
71794	7
71811	3
71823	13
71826	3
71827	5
71848	4
71851	10
71874	12
71887	7
71891	5
71893	4
71901	15
71903	3
71904	6
71911	28
71916	17
71927	12
71946	8
71953	4
71972	11
71984	4
71994	23
72013	7
72014	6
72015	33
72035	3
72041	3
72044	6
72067	4
72072	4
72075	8
72080	5
72084	13
72103	18
72112	10
72113	3
72133	12
72146	5
72179	5
72188	8
72192	6
72195	6
72228	9
72257	19
72275	3
72285	14
72325	3
72360	5
72369	19
72374	14
72401	3
72405	4
72407	11
72413	11
72429	5
72464	4
72487	18
72506	4
72516	16
72518	3
72526	5
72531	3
72547	6
72575	10
72576	4
72578	8
72594	3
72599	3
72601	5
72609	6
72644	4
72652	13
72660	9
72662	4
72669	6
72686	23
72687	3
72691	7
72700	3
72724	39
72731	5
72732	8
72748	7
72774	15
72782	18
72786	4
72792	31
72800	10
72876	3
72892	7
72898	8
72917	5
72940	4
72953	3
72954	9
72961	4
72969	3
72979	16
72987	5
72992	5
72998	9
73014	10
73017	5
73019	7
73040	3
73050	17
73058	14
73062	4
73077	3
73081	4
73082	3
73088	5
73108	3
73110	27
73120	3
73123	20
73125	4
73133	9
73135	6
73139	14
73155	3
73159	11
73175	26
73183	3
73184	10
73192	3
73224	84
73230	7
73238	17
73246	11
73261	15
73272	3
73281	10
73282	3
73289	7
73313	3
73317	7
73321	29
73355	5
73357	13
73368	8
73413	25
73422	5
73433	6
73438	6
73439	4
73440	6
73441	12
73443	4
73454	20
73469	4
73481	3
73489	11
73580	3
73618	5
73632	6
73635	3
73660	4
73696	12
73736	7
73738	3
73846	25
73877	8
73905	8
73910	5
73924	5
73937	4
73946	6
73967	5
73987	3
73998	4
74025	7
74028	3
74029	4
74033	27
74075	10
74099	7
74115	9
74139	7
74142	8
74145	4
74165	4
74175	5
74191	7
74217	12
74229	39
74237	12
74241	7
74243	5
74281	4
74295	7
74301	9
74310	28
74333	4
74345	3
74360	3
74373	4
74382	14
74407	20
74422	6
74434	4
74439	5
74440	43
74442	16
74457	4
74461	5
74470	7
74476	10
74505	13
74507	10
74525	17
74533	3
74541	9
74546	9
74553	5
74557	5
74568	4
74577	15
74581	5
74584	186
74587	5
74591	5
74596	5
74600	4
74618	4
74620	7
74683	5
74734	5
74736	5
74777	6
74787	4
74790	4
74796	74
74801	3
74819	4
74830	3
74831	10
74853	4
74857	13
74870	42
74872	15
74889	3
74904	4
74907	6
74909	7
74914	4
74938	11
74950	3
74955	4
74966	19
74978	16
74985	4
74992	16
74996	11
74998	5
75000	6
75004	4
75009	12
75010	11
75020	4
75038	25
75046	4
75052	6
75060	7
75062	13
75066	5
75071	56
75076	7
75078	63
75134	10
75146	15
75175	4
75181	73
75185	312
75205	7
75226	8
75230	111
75243	5
75247	5
75301	4
75302	5
75326	4
75375	5
75400	7
75487	5
75489	3
75497	4
75498	9
75506	18
75508	5
75522	10
75534	8
75537	7
75539	3
75573	5
75594	3
75606	8
75615	3
75621	5
75623	3
75624	4
75630	12
75633	4
75638	5
75677	3
75693	22
75710	13
75717	10
75719	4
75738	15
75760	6
75784	3
75791	11
75801	93
75828	4
75850	7
75853	6
75856	3
75875	6
75884	5
75888	10
75894	5
75927	3
75929	9
75936	7
75941	4
75950	22
75960	6
75974	3
76001	4
76003	16
76016	9
76023	4
76024	7
76036	5
76050	5
76068	6
76074	7
76075	12
76097	4
76110	17
76118	4
76121	23
76123	6
76125	5
76128	9
76130	4
76143	3
76162	4
76175	3
76178	5
76184	3
76188	8
76190	8
76205	19
76222	21
76223	5
76231	8
76241	6
76263	20
76269	15
76271	12
76274	5
76295	25
76296	3
76313	22
76329	19
76360	8
76362	6
76366	21
76369	5
76371	5
76381	20
76390	18
76415	5
76432	6
76433	21
76457	20
76460	12
76469	5
76472	9
76475	7
76489	6
76514	15
76524	5
76525	9
76546	3
76549	10
76557	15
76561	7
76572	3
76582	3
76601	17
76613	6
76629	3
76630	4
76638	3
76646	4
76648	9
76653	13
76720	3
76724	8
76730	6
76739	8
76749	8
76757	4
76763	11
76772	6
76787	73
76801	4
76802	4
76803	6
76808	3
76812	13
76820	6
76842	10
76861	10
76867	12
76900	9
76925	4
76929	29
76934	5
76971	6
76974	4
76976	3
77005	6
77015	3
77017	8
77031	14
77047	7
77076	3
77083	8
77092	3
77097	4
77108	22
77112	7
77133	5
77152	19
77154	14
77164	3
77176	4
77195	4
77215	6
77219	5
77231	7
77242	6
77258	4
77262	4
77264	10
77278	10
77287	3
77297	4
77307	4
77309	4
77312	6
77320	5
77321	15
77322	3
77323	10
77328	10
77329	3
77333	5
77339	4
77344	8
77348	27
77354	61
77376	5
77440	4
77442	3
77444	3
77457	4
77476	3
77484	3
77495	4
77546	5
77550	4
77553	4
77561	3
77573	3
77577	23
77581	7
77609	16
77617	9
77641	5
77810	12
77840	35
77925	3
77971	4
78026	5
78035	10
78214	4
78268	4
78275	5
78374	5
78420	4
78453	28
78559	5
78563	7
78590	10
78623	8
78660	3
78670	8
78675	6
78676	7
78690	9
78701	19
78712	6
78731	4
78732	547
78755	3
78762	6
78778	13
78779	17
78786	3
78806	4
78824	5
78863	15
78916	7
78939	3
78949	3
78961	5
78966	45
78969	3
78972	3
78998	3
79011	3
79013	4
79021	22
79025	3
79028	4
79030	3
79071	15
79155	11
79156	26
79169	11
79170	12
79178	21
79184	3
79196	24
79226	14
79234	4
79240	13
79251	8
79254	4
79263	6
79285	5
79294	10
79299	12
79319	3
79329	9
79330	10
79339	3
79348	4
79369	5
79381	3
79401	18
79417	5
79442	9
79445	4
79510	3
79540	17
79558	4
79560	276
79571	12
79618	13
79620	11
79622	7
79637	3
79638	6
79639	5
79643	19
79650	22
79655	8
79658	6
79659	7
79676	11
79677	3
79691	147
79706	3
79716	8
79747	3
79775	8
79789	5
79803	6
79840	43
79864	5
79865	20
79884	13
79892	5
79904	23
79913	18
79920	3
79929	4
79937	11
79951	10
79984	6
79991	9
79999	5
80028	6
80044	30
80064	12
80072	8
80096	9
80116	6
80129	15
80163	6
80170	4
80181	32
80225	16
80298	6
80300	6
80306	13
80317	3
80324	3
80378	3
80380	7
80419	5
80446	13
80455	11
80492	8
80508	5
80556	11
80560	9
80569	3
80594	9
80628	8
80660	20
80683	7
80686	3
80694	7
80696	10
80697	8
80754	12
80765	28
80771	4
80799	10
80839	8
80873	5
80898	13
80903	4
80915	29
80922	8
80932	3
80963	4
80966	35
80967	3
80984	21
80996	5
81017	8
81060	3
81086	9
81140	9
81148	5
81150	6
81232	7
81245	20
81263	9
81288	3
81306	8
81308	9
81324	8
81330	23
81331	3
81346	10
81427	10
81436	5
81450	10
81456	4
81458	23
81476	3
81546	5
81570	3
81600	16
81627	7
81672	4
81691	4
81713	7
81759	17
81799	4
81828	5
81849	3
81860	12
81891	3
81964	4
81968	3
