701523	13
701538	4
701688	4
701717	25
701727	3
701730	4
701864	6
701907	3
701908	10
701940	9
701976	9
701983	12
702006	3
702015	3
702109	3
702111	5
702126	3
702151	26
702198	8
702223	7
702230	3
702245	4
702303	10
702339	59
702359	9
702450	8
702462	5
702496	5
702561	7
702671	3
702694	4
702740	3
702744	31
702769	4
702790	4
702800	3
702861	4
703017	70
703055	5
703057	3
703119	3
703161	4
703191	22
703423	8
703553	5
704257	5
704272	8
704282	4
704336	4
704382	7
704423	62
704432	6
704476	6
704501	12
704516	4
704528	4
704553	4
704556	5
704557	4
704568	3
704584	4
704660	4
704689	17
704708	7
704730	3
704754	3
704803	8
704805	3
704817	32
704835	13
704880	14
704968	16
704995	19
705105	3
705181	5
705191	4
705205	5
705263	3
705286	354
705290	540
705292	3
705325	4
705360	25
705378	5
705381	5
705464	8
705472	5
705483	3
705487	39
705496	7
705498	6
705515	4
705538	5
705560	7
705574	6
705606	5
705609	7
705704	6
705727	6
705732	3
705742	6
705751	11
705820	6
705853	5
705860	15
705867	3
705879	6
705894	5
705925	7
705935	3
705958	5
706108	5
706164	5
706237	4
706252	9
706256	3
706290	8
706360	17
706432	3
706444	3
706455	6
706463	8
706524	10
706529	5
706563	4
706595	10
706623	24
706631	6
706750	6
706795	6
706807	6
706824	12
706835	5
706852	6
706953	11
706962	3
707043	42
707057	6
707131	3
707192	12
707213	13
707269	7
707287	21
707355	4
707363	7
707442	4
707492	3
707587	9
707625	3
707744	645
707745	26
707750	9
707763	85
707812	4
707824	3
707825	4
707918	4
707966	16
708004	3
708012	4
708072	4
708264	7
708299	8
708309	33
708333	4
708393	10
708396	4
708418	12
708426	4
708428	3
708555	5
708556	7
708583	6
708609	3
708633	7
708643	11
708653	12
708663	42
708684	22
708685	3
708720	4
708733	3
708742	20
708806	5
708811	4
708833	19
708872	86
708876	11
708890	8
708894	3
708910	9
708936	9
708973	4
708999	5
709006	5
709108	4
709133	3
709154	6
709168	8
709169	43
709195	8
709207	22
709218	7
709251	5
709325	5
709373	5
709377	4
709387	7
709390	10
709394	6
709437	5
709588	3
709604	3
709630	3
709642	12
709653	4
709657	4
709671	7
709720	5
709721	6
709726	3
709827	5
709867	35
709876	3
709878	14
709925	5
709949	6
709963	3
709965	15
709969	8
709984	3
710029	9
710136	5
710139	3
710172	3
710469	4
710660	18
710666	12
710698	5
710714	3
710718	9
710884	89
710900	27
710925	7
710926	3
710955	6
710962	4
710977	3
710995	5
710998	3
711040	19
711042	170
711049	14
711060	6
711061	10
711073	3
711084	8
711115	9
711231	3
711286	3
711295	11
711320	5
711326	5
711333	3
711408	5
711459	59
711462	18
711516	15
711527	4
711554	3
711555	12
711635	4
711703	3
711709	4
711721	6
711737	4
711740	5
711757	4
711760	16
711767	4
711805	24
711829	8
711884	5
711885	3
711918	3
711936	8
711959	7
712031	3
712036	5
712040	14
712205	4
712214	3
712240	4
712305	6
712329	3
712363	3
712472	3
712790	5
712794	6
712806	3
712861	8
712892	4
712944	4
713031	3
713155	5
713171	5
713188	6
713209	42
713224	7
713238	53
713246	10
713270	117
713299	7
713358	7
713396	4
713412	6
713482	8
713533	3
713822	9
713870	19
713946	6
713975	3
713982	14
713988	5
714014	7
714023	4
714061	5
714114	5
714169	8
714203	5
714207	3
714209	5
714211	5
714212	3
714237	7
714247	40
714271	4
714316	4
714329	3
714353	36
714400	8
714403	4
714411	3
714427	12
714445	11
714488	5
714499	3
714547	23
714609	17
714612	18
714655	4
714661	3
714775	7
714785	27
714804	3
714819	6
714864	4
714878	3
714976	5
714997	4
715132	5
715148	4
715187	725
715203	11
715357	5
715412	4
715510	5
715836	122
715913	4
716010	3
716011	7
716015	3
716016	3
716336	9
716476	6
716535	10
717106	7
717186	69
717306	3
717336	4
717663	72
717678	4
717829	11
717946	39
718458	6
718501	5
718588	3
718610	3
718624	3
718633	9
718686	5
718704	4
718756	5
718762	6
718807	5
718890	75
718901	446
718924	4
719190	66
719380	3
719606	219
719608	77
719692	4
719939	3
720033	3
720049	6
720185	5
720197	4
720544	23
720562	31
720595	3
720634	49
720637	8
720676	3
720759	10
720777	3
720876	3
720879	4
720895	8
720942	5
720968	5
720983	6
720987	3
720996	45
720999	6
721022	5
721037	7
721056	5
721061	7
721171	3
721220	3
721246	83
721256	5
721267	5
721382	3
721412	4
721419	3
721448	5
721491	7
721522	6
721533	11
721549	6
721564	5
721578	4
721683	6
721708	9
721713	5
721741	9
721755	22
721770	6
721775	5
721783	4
721824	4
721825	6
721922	11
721961	3
721974	3
722005	5
722014	5
722144	16
722148	11
722257	8
722338	7
722353	3
722430	35
722469	9
722495	122
722525	4
722548	6
722583	3
722682	5
722708	6
722889	7
722922	3
722937	3
723004	6
723006	28
723098	3
723205	19
723227	9
723279	3
723329	7
723330	13
723450	4
723559	9
723583	12
723601	22
723639	4
723706	9
723715	3
723798	3
723825	5
723882	4
723923	254
723924	3
723938	5
723953	15
723970	6
723984	7
724014	278
724071	4
724090	4
724107	4
724142	3
724170	3
724180	5
724231	16
724289	25
724301	4
724355	5
724516	4
724724	3
724733	6
724752	3
724759	5
724818	3
724914	3
724933	10
724934	24
724939	5
724950	7
724969	5
725017	3
725037	5
725104	4
725112	5
725115	6
725126	4
725158	4
725230	3
725256	5
725273	3
725279	6
725308	12
725312	4
725326	7
725364	3
725380	3
725386	3
725425	4
725443	5
725449	19
725532	3
725550	4
725588	12
725593	3
725597	5
725609	3
725645	5
725655	6
725658	7
725695	9
725718	5
725767	12
725785	7
725809	3
725845	5
725850	5
725869	3
725927	3
725988	5
726226	48
726243	7
726311	5
726394	3
726507	7
726971	4
727067	3
727074	5
727114	5
727520	9
727521	3
727530	9
727558	4
727668	5
727688	14
727738	6
727751	8
727752	10
727754	6
727767	4
727811	6
727849	9
727851	77
727956	5
727957	4
727983	5
727993	5
727996	8
727998	10
728005	10
728032	14
728248	6
728269	12
728305	4
728329	6
728333	4
728348	6
728384	4
728397	26
728400	3
728460	3
728502	9
728518	15
728537	8
728690	7
728708	5
728714	8
728743	4
728748	10
728811	3
728874	32
728907	33
728928	3
728947	5
728971	5
729068	9
729072	4
729088	4
729098	5
729697	3
729854	13
729990	4
730127	7
730160	21
730185	5
730226	11
730246	18
730288	3
730299	7
730333	4
730344	23
730394	9
730400	5
730413	3
731143	67
731185	4
731189	6
731224	3
731441	10
731668	6
731779	7
731887	6
731922	4
731923	6
731930	4
731942	4
731946	6
732010	11
732014	3
732038	3
732039	5
732046	36
732052	4
732187	9
732191	22
732200	11
732209	5
732219	4
732262	7
732270	49
732291	3
732336	4
732383	5
732405	3
732554	37
732580	9
732595	7
732681	8
732694	4
732730	7
732863	4
732924	15
732961	12
732997	3
733010	46
733063	22
733108	6
733195	26
733248	4
733286	7
733303	4
733323	5
733328	3
733381	8
733388	10
733392	7
733410	5
733556	4
733562	8
733566	3
733573	3
733634	4
733635	3
733723	3
733766	3
733790	5
733797	3
733834	8
733922	16
733928	3
733944	3
733948	3
733977	4
733978	5
733992	3
733997	6
733999	4
734014	3
734041	5
734056	11
734068	3
734075	7
734094	4
734118	32
734352	14
734380	5
734385	3
734411	3
734459	23
734533	8
734568	14
734711	6
734726	57
734739	4
734754	23
734756	106
734770	236
734776	33
734811	6
734831	4
734835	5
734879	13
734917	12
734939	30
734983	4
735039	13
735051	3
735098	5
735113	13
735114	4
735183	3
735309	6
735315	5
735346	9
735411	4
735421	3
735569	11
735578	8
735590	6
735637	6
735731	8
735738	3
735750	8
735797	3
735800	14
735814	24
735828	3
735849	5
735999	170
736113	6
736130	3
736138	10
736143	5
736152	3
736170	12
736173	3
736180	17
736202	23
736207	59
736226	47
736237	4
736281	40
736299	3
736305	3
736312	4
736313	21
736336	3
736374	3
736438	3
736500	5
736513	4
736573	4
736589	3
736604	3
736639	4
736686	42
736846	4
736851	89
736891	5
736980	51
737090	3
737237	3
737322	3
737352	8
737459	3
737586	8
737595	4
737642	6
737649	4
737704	18
737710	3
737726	7
737832	3
737952	3
737955	9
737957	3
737959	5
737963	6
737979	8
738009	5
738063	4
738136	9
738166	13
738168	8
738169	3
738182	4
738252	9
738293	27
738396	4
738436	6
738441	12
738447	8
738507	104
738517	8
738595	4
738600	3
738627	9
738660	7
738663	3
738665	5
738714	3
738745	4
738777	4
738781	4
738784	5
738791	7
738799	4
738805	4
738980	3
739146	3
739638	4
739685	3
739860	7
739890	3
740003	6
740068	4
740278	9
741138	5
741321	6
741455	3
741614	6
742272	5
742322	6
742570	8
743102	16
743210	3
744332	3
744499	5
744966	4
745056	4
745169	4
745201	3
745500	3
745547	8
745690	3
746766	12
746808	4
746905	6
746917	4
746933	10
746946	41
746997	7
746998	10
747016	30
747173	6
747175	3
747244	4
747254	5
747284	5
747299	32
747323	4
747325	4
747353	4
747373	7
747442	3
747447	3
747458	3
747558	3
747566	5
747579	12
747595	14
747615	3
747620	5
747649	6
747656	49
747702	3
747707	3
747710	6
747719	3
747731	10
747764	51
747765	5
747820	3
747873	26
747951	11
747963	3
748072	5
748075	4
748137	10
748197	5
748205	10
748210	3
748266	4
748269	4
748271	229
748347	9
748377	14
748381	5
748390	5
748394	3
748399	4
748418	3
748448	40
748541	3
748561	5
748591	9
748595	5
748602	5
748632	4
748675	5
748685	6
748717	3
748734	3
748761	93
748803	8
748824	3
748874	4
748881	16
748882	3
748899	38
748903	10
748919	7
748926	4
748928	7
748932	94
749044	4
749059	39
749069	5
749079	12
749146	5
749149	3
749175	5
749259	4
749284	13
749330	4
749375	54
749378	4
749396	12
749398	20
749461	3
749514	6
749591	5
749599	7
749631	5
749640	7
749682	3
749693	8
749706	3
749733	8
749817	3
749899	10
749948	3
749959	6
749969	3
749979	6
